 Cr Density=7.19
 Wavelength (nm), Delta, Beta
  0.158805639  2.23529914E-05  2.41444877E-06
  0.158848152  2.23640109E-05  2.41679095E-06
  0.15889065  2.2375023E-05  2.41913426E-06
  0.158933178  2.23860516E-05  2.42147689E-06
  0.15897572  2.23970856E-05  2.42382566E-06
  0.159018263  2.24081214E-05  2.42617261E-06
  0.159060821  2.24191626E-05  2.42852548E-06
  0.159103394  2.24301293E-05  2.43087675E-06
  0.159145966  2.24410924E-05  2.43322484E-06
  0.159188554  2.24520536E-05  2.43557974E-06
  0.159231171  2.24630348E-05  2.43793306E-06
  0.159273788  2.24740088E-05  2.44029229E-06
  0.159316421  2.24849937E-05  2.44265448E-06
  0.159359053  2.2495984E-05  2.44501416E-06
  0.1594017  2.25069743E-05  2.44738021E-06
  0.159444347  2.25179701E-05  2.44974444E-06
  0.159487024  2.2528975E-05  2.45211527E-06
  0.159529716  2.25399854E-05  2.45448882E-06
  0.159572408  2.25509993E-05  2.45685987E-06
  0.159615114  2.25620206E-05  2.45923775E-06
  0.159657851  2.25730528E-05  2.46161426E-06
  0.159700572  2.25840795E-05  2.46399622E-06
  0.159743309  2.25951117E-05  2.46638047E-06
  0.15978606  2.26061566E-05  2.46876357E-06
  0.159828827  2.26172033E-05  2.47115281E-06
  0.159871593  2.26282555E-05  2.47354023E-06
  0.159914389  2.26393131E-05  2.47593425E-06
  0.159957185  2.26503744E-05  2.47833032E-06
  0.159999996  2.26614447E-05  2.48072456E-06
  0.5  0.0002218015  2.01020994E-05
  0.501390994  0.000223069175  2.03118361E-05
  0.502785861  0.000224344127  2.05237793E-05
  0.504184604  0.000225626281  2.07379126E-05
  0.50558728  0.000226915625  2.09542086E-05
  0.50699383  0.00022821204  2.11726565E-05
  0.508404315  0.000229515877  2.13933854E-05
  0.509818673  0.000230827121  2.16164262E-05
  0.511236966  0.000232145831  2.18417736E-05
  0.512659252  0.000233472092  2.20694747E-05
  0.514085472  0.000234805382  2.22994913E-05
  0.515515685  0.000236145963  2.25318763E-05
  0.516949832  0.000237494198  2.27666824E-05
  0.518387973  0.000238850131  2.30039568E-05
  0.519830167  0.000240213834  2.32436851E-05
  0.521276295  0.000241585221  2.34859053E-05
  0.522726536  0.000242963739  2.37304521E-05
  0.52418077  0.000244349998  2.3977509E-05
  0.525638998  0.00024574413  2.42271599E-05
  0.527101338  0.000247146236  2.44793919E-05
  0.528567731  0.000248556345  2.47342487E-05
  0.530038238  0.000249974371  2.49917521E-05
  0.531512797  0.000251399673  2.52518748E-05
  0.532991469  0.000252833153  2.55147297E-05
  0.534474254  0.000254274753  2.57802985E-05
  0.535961151  0.000255724561  2.60486286E-05
