 CrO2 Density=4.89
 Wavelength (nm), Delta, Beta
  0.155109674  1.51032282E-05  9.59522936E-07
  0.155151188  1.51109825E-05  9.60457328E-07
  0.155192703  1.51187387E-05  9.61394221E-07
  0.155234247  1.51265031E-05  9.62332365E-07
  0.155275777  1.51342656E-05  9.63269599E-07
  0.155317336  1.51420345E-05  9.64209107E-07
  0.155358911  1.51498125E-05  9.65148502E-07
  0.155400485  1.51575878E-05  9.66089942E-07
  0.155442089  1.5165373E-05  9.67032747E-07
  0.155483678  1.51731547E-05  9.67974302E-07
  0.155525312  1.51809472E-05  9.68918926E-07
  0.155566931  1.51887407E-05  9.69864004E-07
  0.15560855  1.51965342E-05  9.70808628E-07
  0.155650213  1.52043367E-05  9.71755753E-07
  0.155691862  1.52121438E-05  9.72702196E-07
  0.155733526  1.52199518E-05  9.7365114E-07
  0.155775204  1.52277653E-05  9.74599516E-07
  0.155816898  1.52355842E-05  9.75550279E-07
  0.155858606  1.52434059E-05  9.76502065E-07
  0.155900314  1.52512303E-05  9.77453055E-07
  0.155942038  1.52590601E-05  9.78406774E-07
  0.155983776  1.52668945E-05  9.79359584E-07
  0.156025514  1.52747325E-05  9.80315122E-07
  0.156067267  1.52825705E-05  9.81271455E-07
  0.15610905  1.52904177E-05  9.82227334E-07
  0.156150818  1.52982648E-05  9.83185373E-07
  0.156192616  1.5306121E-05  9.84143185E-07
  0.156234413  1.53139772E-05  9.85103156E-07
  0.156276241  1.53218425E-05  9.86064492E-07
  0.156318069  1.53297096E-05  9.87024919E-07
  0.156359881  1.5337575E-05  9.87987619E-07
  0.156401739  1.53454494E-05  9.88950092E-07
  0.156443596  1.53533256E-05  9.89914724E-07
  0.156485468  1.53612091E-05  9.90880608E-07
  0.156527355  1.5369098E-05  9.91845809E-07
  0.156569242  1.53769579E-05  9.92811465E-07
  0.156611145  1.53848214E-05  9.93776325E-07
  0.156653062  1.53926867E-05  9.94743573E-07
  0.156694993  1.54005575E-05  9.95711844E-07
  0.15673691  1.54084264E-05  9.96679432E-07
  0.156778872  1.54163063E-05  9.97649636E-07
  0.156820834  1.54241879E-05  9.98619043E-07
  0.15686281  1.54320751E-05  9.9959118E-07
